Ali,Şahin,202006295,2.56,4,25,3,E
Mehmet,Demir,202006296,2.18,3,38,4,E
Zeynep,Şahin,202006297,1.82,4,32,4,K
Elif,Aydın,202006298,2.46,3,46,1,K
Zeynep,Aydın,202006299,3.56,4,1,4,E
Fatma,Şahin,202006300,2.35,4,67,4,K
Ali,Şahin,202006301,2.56,4,28,2,E
Ali,Yıldız,202006302,1.96,1,66,4,E
Fatma,Yıldız,202006303,1.32,3,49,4,E
Emre,Yıldız,202006304,3.46,3,89,3,E
Ali,Yıldız,202006305,1.94,1,11,1,E
Ali,Aydın,202006306,1.33,2,72,2,E
Ayşe,Şahin,202006307,1.62,2,7,3,E
Ayşe,Öztürk,202006308,3.89,3,86,2,E
Fatma,Çelik,202006309,2.41,3,31,3,K
Elif,Aydın,202006310,2.1,4,53,4,K
Zeynep,Şahin,202006311,2.77,2,66,2,K
Ayşe,Demir,202006312,1.71,1,11,3,K
Mehmet,Çelik,202006313,1.65,4,85,4,E
Fatma,Çelik,202006314,1.36,1,18,2,K
Fatma,Çelik,202006315,1.84,1,27,2,K
Zeynep,Şahin,202006316,2.13,2,60,2,E
Zeynep,Aydın,202006317,2.79,2,54,4,E
Zeynep,Aydın,202006318,2.06,3,8,1,E
Mehmet,Yılmaz,202006319,2.87,3,27,4,K
Emre,Demir,202006320,3.67,3,87,3,E
Fatma,Kaya,202006321,3.46,2,81,3,K
Elif,Çelik,202006322,1.5,4,68,1,K
Ahmet,Aydın,202006323,1.18,4,18,3,K
Ayşe,Şahin,202006324,3.93,1,52,3,E
Mehmet,Kaya,202006325,3.18,1,72,2,K
Ayşe,Şahin,202006326,2.24,2,22,1,E
Fatma,Kaya,202006327,1.33,1,1,1,E
Zeynep,Öztürk,202006328,2.46,4,31,4,E
Fatma,Çelik,202006329,2.61,2,49,3,K
Ahmet,Şahin,202006330,3.82,3,57,1,K
Emre,Aydın,202006331,1.94,3,25,2,E
Ayşe,Yılmaz,202006332,2.96,4,69,3,E
Zeynep,Yılmaz,202006333,2.18,1,30,3,E
Emre,Demir,202006334,2.14,4,85,2,K
Ayşe,Demir,202006335,1.89,1,52,2,E
Zeynep,Kaya,202006336,2.77,2,80,3,K
Ali,Çelik,202006337,3.43,1,57,3,E
Ahmet,Demir,202006338,1.8,4,38,3,K
Ali,Öztürk,202006339,2.95,2,98,2,K
Fatma,Yıldız,202006340,1.79,1,19,2,K
Elif,Çelik,202006341,3.85,2,50,4,K
Ahmet,Demir,202006342,3.0,1,83,4,E
Ayşe,Öztürk,202006343,3.23,3,93,2,E
Ahmet,Yıldız,202006344,3.17,3,22,2,K
Ali,Çelik,202006345,1.79,1,15,2,K
Ahmet,Kaya,202006346,3.61,1,95,1,K
Ayşe,Yılmaz,202006347,3.49,4,34,1,K
Zeynep,Kaya,202006348,3.25,3,28,1,E
Ali,Çelik,202006349,2.67,1,66,1,E
Elif,Çelik,202006350,1.94,1,48,4,E
Emre,Kaya,202006351,1.25,4,47,4,K
Ali,Çelik,202006352,1.09,3,86,1,K
Ayşe,Öztürk,202006353,3.38,3,82,2,E
Zeynep,Demir,202006354,3.71,2,45,4,K
Ahmet,Kaya,202006355,1.21,2,27,2,K
Ahmet,Çelik,202006356,1.87,4,59,3,K
Ahmet,Şahin,202006357,3.23,2,92,2,E
Zeynep,Öztürk,202006358,3.81,4,40,3,K
Mehmet,Öztürk,202006359,2.42,2,1,4,K
Zeynep,Yılmaz,202006360,2.64,1,12,1,K
Zeynep,Demir,202006361,3.35,4,22,3,E
Ahmet,Demir,202006362,2.6,1,41,4,E
Mehmet,Şahin,202006363,1.04,2,86,2,E
Elif,Kaya,202006364,3.7,4,45,4,K
Zeynep,Şahin,202006365,3.58,1,14,3,K
Ali,Öztürk,202006366,1.7,1,43,3,E
Mehmet,Kaya,202006367,1.62,4,90,1,K
Zeynep,Şahin,202006368,3.05,3,11,2,E
Fatma,Öztürk,202006369,2.41,4,92,4,E
Zeynep,Çelik,202006370,2.39,1,64,3,E
Mehmet,Demir,202006371,3.33,2,44,1,K
Zeynep,Kaya,202006372,3.82,4,24,3,E
Ahmet,Aydın,202006373,1.95,3,62,1,E
Ahmet,Şahin,202006374,2.16,3,39,3,E
Ali,Yılmaz,202006375,3.12,2,34,2,E
Ahmet,Yıldız,202006376,3.98,3,12,2,K
Ahmet,Çelik,202006377,3.16,3,26,3,K
Emre,Demir,202006378,2.53,4,14,3,K
Emre,Çelik,202006379,1.43,2,19,2,K
Elif,Öztürk,202006380,2.49,4,67,2,K
Zeynep,Kaya,202006381,2.21,3,70,3,K
Ali,Kaya,202006382,2.53,3,34,3,E
Ali,Kaya,202006383,2.39,3,66,3,E
Zeynep,Şahin,202006384,2.29,1,43,3,E
Fatma,Kaya,202006385,2.56,3,20,4,K
Ali,Öztürk,202006386,3.5,4,5,2,E
Fatma,Demir,202006387,2.51,2,81,1,K
Zeynep,Öztürk,202006388,1.37,4,81,4,K
Elif,Aydın,202006389,1.31,3,56,2,E
Emre,Kaya,202006390,3.7,2,38,4,K
Ali,Şahin,202006391,3.2,3,39,3,E
Zeynep,Kaya,202006392,1.55,3,72,4,K
Ayşe,Yıldız,202006393,3.48,3,46,4,K
Ali,Şahin,202006394,2.69,1,55,4,E
Zeynep,Öztürk,202006395,1.8,4,79,4,K
Emre,Demir,202006396,2.2,3,83,3,E
Mehmet,Öztürk,202006397,2.46,4,45,2,E
Ali,Aydın,202006398,2.85,4,44,3,E
Elif,Kaya,202006399,3.96,4,76,3,E
Zeynep,Aydın,202006400,2.84,2,4,3,E
Elif,Öztürk,202006401,3.18,1,15,3,E
Ali,Yıldız,202006402,1.19,1,52,1,K
Mehmet,Yılmaz,202006403,3.94,4,5,2,E
Fatma,Demir,202006404,2.8,4,25,2,K
Emre,Yıldız,202006405,1.24,4,53,3,K
Emre,Aydın,202006406,2.5,1,46,3,E
Emre,Yılmaz,202006407,1.05,4,94,2,K
Ahmet,Çelik,202006408,2.04,4,23,2,E
Fatma,Aydın,202006409,2.03,4,54,2,E
Elif,Öztürk,202006410,1.25,3,94,1,K
Ahmet,Şahin,202006411,3.8,2,31,2,K
Ali,Çelik,202006412,2.04,2,94,4,K
Ali,Çelik,202006413,3.79,4,39,2,E
Fatma,Kaya,202006414,2.11,2,61,4,E
Ahmet,Çelik,202006415,2.32,1,94,2,E
Ali,Aydın,202006416,1.93,2,48,3,E
Zeynep,Öztürk,202006417,2.39,2,14,3,E
Ali,Demir,202006418,2.5,3,47,2,K
Zeynep,Yıldız,202006419,2.03,2,24,2,K
Emre,Çelik,202006420,1.85,1,78,2,E
Ayşe,Aydın,202006421,1.29,4,100,3,K
Fatma,Kaya,202006422,3.12,3,12,2,E
Ayşe,Çelik,202006423,3.76,2,97,2,E
Emre,Öztürk,202006424,2.42,2,9,3,E
Ali,Şahin,202006425,2.4,3,82,3,K
Mehmet,Aydın,202006426,1.93,3,39,3,K
Ahmet,Çelik,202006427,2.6,3,20,3,E
Mehmet,Şahin,202006428,3.44,1,50,4,K
Zeynep,Aydın,202006429,3.53,4,71,2,E
Mehmet,Yılmaz,202006430,3.12,2,16,3,E
Ali,Demir,202006431,1.06,4,9,2,E
Mehmet,Öztürk,202006432,1.87,3,53,2,K
Zeynep,Kaya,202006433,3.76,3,56,2,E
Elif,Öztürk,202006434,3.92,1,56,2,K
Zeynep,Çelik,202006435,1.92,2,66,4,K
Emre,Şahin,202006436,2.84,2,68,1,E
Emre,Şahin,202006437,3.75,2,97,2,K
Ayşe,Aydın,202006438,1.15,4,86,4,E
Ali,Aydın,202006439,3.47,1,53,2,E
Mehmet,Kaya,202006440,1.69,4,20,3,K
Mehmet,Demir,202006441,3.88,4,88,1,K
Zeynep,Şahin,202006442,3.93,3,89,3,E
Ayşe,Yılmaz,202006443,3.79,3,53,3,K
Fatma,Yıldız,202006444,1.12,4,24,2,E
Elif,Yılmaz,202006445,1.42,1,1,3,K
Ahmet,Çelik,202006446,1.85,4,41,1,E
Ahmet,Şahin,202006447,3.19,3,100,3,K
Mehmet,Aydın,202006448,2.11,1,39,4,K
Emre,Öztürk,202006449,2.83,1,72,3,K
Ayşe,Kaya,202006450,3.86,3,28,1,E
Zeynep,Yılmaz,202006451,2.48,1,89,2,K
Fatma,Kaya,202006452,3.03,4,17,2,K
Ayşe,Şahin,202006453,3.38,3,24,1,E
Zeynep,Demir,202006454,1.41,2,90,1,K
Fatma,Şahin,202006455,3.35,4,52,3,E
Mehmet,Çelik,202006456,1.02,2,5,1,K
Ayşe,Aydın,202006457,1.08,4,77,4,K
Elif,Çelik,202006458,2.39,2,36,3,K
Emre,Şahin,202006459,2.12,2,13,2,K
Elif,Çelik,202006460,1.18,2,38,1,E
Emre,Yıldız,202006461,1.72,4,21,4,E
Ali,Kaya,202006462,2.39,3,11,1,E
Zeynep,Şahin,202006463,3.35,4,39,4,K
Mehmet,Öztürk,202006464,1.42,3,36,3,K
Ali,Yılmaz,202006465,3.99,1,91,1,E
Fatma,Çelik,202006466,3.24,2,72,3,E
Ayşe,Öztürk,202006467,2.53,2,90,2,K
Ahmet,Öztürk,202006468,1.67,3,30,2,E
Ali,Demir,202006469,3.34,1,20,3,E
Ayşe,Kaya,202006470,1.04,4,9,1,K
Fatma,Yıldız,202006471,1.5,3,7,4,K
Ali,Demir,202006472,1.39,2,95,4,E
Ali,Çelik,202006473,3.86,1,11,3,E
Ali,Yıldız,202006474,3.0,3,35,2,E
Mehmet,Yıldız,202006475,3.82,4,85,1,E
Ali,Öztürk,202006476,3.91,2,57,2,K
Mehmet,Çelik,202006477,3.42,3,25,4,K
Ayşe,Demir,202006478,2.45,4,6,1,E
Fatma,Aydın,202006479,1.37,3,52,4,E
Ahmet,Demir,202006480,1.76,3,90,1,K
Emre,Öztürk,202006481,1.96,2,56,4,E
Fatma,Yılmaz,202006482,1.4,4,71,2,E
Ali,Demir,202006483,2.82,1,59,2,K
Emre,Öztürk,202006484,3.21,4,6,3,K
Mehmet,Şahin,202006485,1.36,4,100,1,K
Zeynep,Aydın,202006486,3.03,2,29,3,E
Mehmet,Şahin,202006487,3.72,3,15,1,E
Fatma,Yılmaz,202006488,2.79,3,45,4,E
Ali,Öztürk,202006489,1.56,2,84,4,K
Emre,Yılmaz,202006490,1.18,2,27,3,K
Ahmet,Çelik,202006491,3.86,2,35,1,K
Zeynep,Şahin,202006492,3.15,2,12,1,E
Zeynep,Şahin,202006493,2.38,2,89,2,K
Fatma,Aydın,202006494,3.71,1,37,3,E
Ayşe,Demir,202006495,2.23,2,24,1,E
Elif,Demir,202006496,3.31,4,66,2,E
Ayşe,Aydın,202006497,3.75,2,85,1,E
Fatma,Çelik,202006498,1.22,1,50,3,E
Emre,Yılmaz,202006499,1.16,1,97,4,K
Fatma,Öztürk,202006500,1.5,1,65,2,E
Elif,Öztürk,202006501,2.07,2,32,1,K
Ayşe,Kaya,202006502,3.99,3,98,3,E
Elif,Kaya,202006503,1.97,2,100,4,K
Elif,Demir,202006504,3.85,4,31,3,E
Mehmet,Yıldız,202006505,3.44,4,49,3,E
Elif,Demir,202006506,3.24,3,54,1,K
Fatma,Demir,202006507,1.47,3,35,3,E
Ahmet,Kaya,202006508,1.63,4,18,2,E
Ali,Yıldız,202006509,3.28,3,5,3,K
Mehmet,Şahin,202006510,2.77,4,73,1,E
Ali,Aydın,202006511,3.87,3,74,3,E
Ahmet,Çelik,202006512,1.81,4,26,3,E
Emre,Yıldız,202006513,2.94,4,15,3,K
Ali,Yıldız,202006514,2.0,3,13,1,K
Fatma,Yılmaz,202006515,2.74,1,3,2,E
Mehmet,Yıldız,202006516,1.23,3,53,1,E
Emre,Şahin,202006517,1.24,3,48,3,E
Ali,Aydın,202006518,2.3,2,27,2,K
Ahmet,Kaya,202006519,3.0,2,100,4,K
Ali,Kaya,202006520,1.32,4,26,3,E
Ahmet,Yılmaz,202006521,2.87,1,18,4,E
Ayşe,Çelik,202006522,2.31,4,72,3,E
Emre,Aydın,202006523,2.67,2,73,4,K
Zeynep,Yıldız,202006524,2.53,3,99,2,K
Ahmet,Yıldız,202006525,3.93,1,21,1,K
Emre,Öztürk,202006526,3.5,3,11,4,K
Fatma,Kaya,202006527,2.4,2,9,3,K
Fatma,Demir,202006528,2.98,3,31,3,E
Zeynep,Öztürk,202006529,1.66,3,22,2,K
Zeynep,Demir,202006530,1.45,1,36,2,K
Mehmet,Çelik,202006531,2.41,1,88,3,K
Zeynep,Öztürk,202006532,1.65,2,20,1,E
Ayşe,Aydın,202006533,2.19,4,3,4,E
Mehmet,Demir,202006534,1.73,3,97,2,K
Zeynep,Yılmaz,202006535,3.3,1,11,1,E
Ayşe,Yılmaz,202006536,1.7,4,18,1,E
Ayşe,Yıldız,202006537,1.71,1,63,2,E
Mehmet,Aydın,202006538,2.98,4,100,2,E
Zeynep,Demir,202006539,1.73,4,92,1,K
Ali,Kaya,202006540,2.1,3,54,3,K
Zeynep,Yılmaz,202006541,2.17,3,75,3,K
Fatma,Aydın,202006542,2.16,2,52,2,E
Mehmet,Yıldız,202006543,2.69,2,93,1,K
Zeynep,Öztürk,202006544,3.83,2,59,2,E
Mehmet,Şahin,202006545,2.59,3,88,2,K
Elif,Yılmaz,202006546,2.01,1,54,4,E
Elif,Çelik,202006547,1.58,3,79,3,K
Ali,Çelik,202006548,3.52,1,95,4,K
Ali,Kaya,202006549,2.69,3,44,3,K
Mehmet,Şahin,202006550,1.36,2,78,2,K
Ali,Yıldız,202006551,2.6,1,73,1,K
Emre,Şahin,202006552,3.99,2,54,4,K
Ayşe,Öztürk,202006553,3.85,2,52,4,E
Fatma,Kaya,202006554,2.99,2,31,3,K
Ayşe,Şahin,202006555,2.81,2,36,3,K
Ali,Kaya,202006556,2.26,2,31,4,K
Fatma,Yılmaz,202006557,1.46,1,15,4,K
Fatma,Öztürk,202006558,2.51,3,19,1,E
Ahmet,Şahin,202006559,2.32,1,98,1,E
Elif,Şahin,202006560,2.17,4,91,3,E
Zeynep,Demir,202006561,1.83,4,13,3,K
Ayşe,Çelik,202006562,2.25,4,58,2,K
Emre,Aydın,202006563,2.92,4,69,1,K
Ahmet,Demir,202006564,1.72,3,24,4,E
Elif,Şahin,202006565,2.16,1,71,3,E
Ahmet,Aydın,202006566,2.32,3,15,3,K
Ayşe,Yılmaz,202006567,1.45,4,89,4,K
Ayşe,Aydın,202006568,3.5,4,95,4,K
Ahmet,Aydın,202006569,1.87,1,7,2,E
Mehmet,Çelik,202006570,3.21,1,18,1,E
Mehmet,Kaya,202006571,3.06,2,11,1,E
Elif,Çelik,202006572,3.37,3,94,1,K
Ahmet,Çelik,202006573,3.82,1,21,1,E
Ahmet,Yılmaz,202006574,1.77,2,33,2,E
Elif,Yılmaz,202006575,1.5,2,79,4,K
Ayşe,Şahin,202006576,3.42,2,29,1,E
Mehmet,Çelik,202006577,2.43,2,41,2,E
Elif,Öztürk,202006578,2.99,2,50,2,E
Ayşe,Kaya,202006579,2.13,3,85,2,E
Mehmet,Aydın,202006580,1.96,2,68,1,E
Elif,Şahin,202006581,1.83,1,24,2,E
Emre,Aydın,202006582,2.71,1,97,1,K
Mehmet,Öztürk,202006583,1.52,4,55,3,K
Emre,Öztürk,202006584,3.96,4,18,1,E
Zeynep,Kaya,202006585,2.35,2,61,2,E
Zeynep,Yıldız,202006586,1.03,1,75,4,E
Emre,Çelik,202006587,3.13,3,50,1,E
Emre,Çelik,202006588,3.63,1,73,2,K
Fatma,Demir,202006589,3.86,4,37,4,K
Mehmet,Yıldız,202006590,3.16,2,67,3,E
Ali,Öztürk,202006591,2.26,3,35,2,K
Ahmet,Yıldız,202006592,3.74,1,90,4,E
Ahmet,Kaya,202006593,3.12,1,58,3,E
Zeynep,Şahin,202006594,1.58,1,26,1,K
Emre,Öztürk,202006595,2.34,4,42,3,E
Elif,Kaya,202006596,1.64,1,40,2,K
Emre,Yılmaz,202006597,1.35,3,74,4,K
Zeynep,Çelik,202006598,3.61,4,78,4,E
Emre,Kaya,202006599,3.8,2,82,2,E
Mehmet,Yılmaz,202006600,2.48,2,89,1,K
Ali,Yılmaz,202006601,1.27,4,97,1,E
Fatma,Öztürk,202006602,3.8,4,23,2,E
Mehmet,Kaya,202006603,3.73,2,84,1,K
Ali,Yıldız,202006604,2.87,3,77,4,E
Mehmet,Öztürk,202006605,3.95,2,13,2,K
Fatma,Şahin,202006606,3.46,3,75,3,K
Ahmet,Öztürk,202006607,3.19,3,22,3,E
Elif,Yıldız,202006608,3.99,4,92,1,E
Zeynep,Çelik,202006609,1.31,1,62,4,K
Emre,Öztürk,202006610,2.33,3,36,4,E
Fatma,Kaya,202006611,2.96,4,8,4,K
Elif,Öztürk,202006612,1.73,3,3,1,E
Elif,Aydın,202006613,1.89,1,92,1,K
Fatma,Demir,202006614,2.14,4,24,1,K
Emre,Yılmaz,202006615,3.76,3,98,4,K
Zeynep,Yıldız,202006616,2.18,4,78,2,K
Zeynep,Yılmaz,202006617,1.38,2,10,3,K
Emre,Yıldız,202006618,3.71,2,72,4,K
Emre,Şahin,202006619,1.74,3,93,3,K
Ayşe,Aydın,202006620,2.62,3,24,4,E
Ayşe,Demir,202006621,2.81,2,61,4,K
Ayşe,Kaya,202006622,3.67,1,38,1,K
Elif,Öztürk,202006623,2.48,4,3,2,E
Ali,Yılmaz,202006624,2.02,2,24,4,K
Ahmet,Yıldız,202006625,2.46,4,83,2,E
Mehmet,Yılmaz,202006626,3.04,3,22,1,E
Mehmet,Yıldız,202006627,2.05,2,75,4,E
Ahmet,Çelik,202006628,3.11,3,29,3,K
Ali,Kaya,202006629,2.77,2,83,3,K
Zeynep,Yıldız,202006630,2.06,1,64,2,E
Ali,Yılmaz,202006631,1.17,3,74,1,K
Mehmet,Yılmaz,202006632,3.4,3,6,2,E
Fatma,Yılmaz,202006633,2.72,4,60,3,E
Fatma,Demir,202006634,3.63,2,72,1,E
Ali,Şahin,202006635,3.02,4,64,4,K
Zeynep,Öztürk,202006636,1.65,3,76,3,E
Emre,Demir,202006637,3.03,4,69,2,E
Elif,Demir,202006638,1.82,3,38,3,K
Fatma,Şahin,202006639,1.86,2,74,4,E
Fatma,Çelik,202006640,1.4,1,88,2,E
Zeynep,Yıldız,202006641,1.48,3,100,1,E
Ali,Şahin,202006642,2.25,1,57,3,E
Ahmet,Aydın,202006643,1.57,4,49,1,K
Ahmet,Çelik,202006644,1.97,2,44,1,K
Elif,Yıldız,202006645,3.16,3,12,2,K
Ayşe,Kaya,202006646,1.17,1,55,2,K
Ahmet,Yıldız,202006647,1.15,4,6,1,K
Ali,Aydın,202006648,2.89,3,62,1,E
Ali,Yıldız,202006649,2.58,3,22,1,K
Ahmet,Öztürk,202006650,3.61,3,36,3,E
Zeynep,Öztürk,202006651,3.84,4,20,1,K
Ayşe,Çelik,202006652,1.58,1,41,3,E
Ahmet,Şahin,202006653,3.34,3,5,1,E
Zeynep,Aydın,202006654,2.51,2,36,2,K
Ayşe,Şahin,202006655,2.06,2,15,3,E
Ali,Kaya,202006656,3.38,4,57,2,E
Ahmet,Kaya,202006657,1.66,4,53,4,E
Emre,Şahin,202006658,3.5,1,70,3,E
Zeynep,Kaya,202006659,1.97,1,2,3,K
Fatma,Kaya,202006660,1.99,4,46,4,E
Ali,Yıldız,202006661,3.37,1,45,1,E
Mehmet,Demir,202006662,2.59,4,44,4,K
Ali,Kaya,202006663,1.6,4,29,1,E
Elif,Şahin,202006664,1.32,3,12,1,E
Emre,Yıldız,202006665,3.4,2,73,2,K
Ahmet,Kaya,202006666,2.9,3,45,3,K
Mehmet,Yılmaz,202006667,1.71,2,82,4,K
Ayşe,Çelik,202006668,2.07,2,42,3,E
Fatma,Öztürk,202006669,1.68,3,87,4,K
Ali,Öztürk,202006670,3.68,1,2,1,E
Fatma,Çelik,202006671,1.56,2,57,2,E
Zeynep,Çelik,202006672,3.97,1,28,1,K
Zeynep,Kaya,202006673,2.32,4,6,4,K
Ahmet,Aydın,202006674,2.76,4,92,1,E
Elif,Çelik,202006675,1.05,2,47,2,E
Mehmet,Demir,202006676,2.55,1,11,4,K
Emre,Yılmaz,202006677,3.8,3,53,2,E
Ahmet,Şahin,202006678,1.8,4,3,3,E
Emre,Demir,202006679,2.19,4,90,3,E
Ahmet,Çelik,202006680,2.12,3,21,1,K
Zeynep,Yıldız,202006681,3.7,4,58,1,K
Zeynep,Yılmaz,202006682,1.05,1,72,3,E
Ahmet,Aydın,202006683,3.98,1,48,2,E
Emre,Çelik,202006684,1.71,2,15,2,K
Zeynep,Demir,202006685,3.28,3,99,4,E
Elif,Çelik,202006686,2.7,2,73,4,E
Ahmet,Kaya,202006687,2.82,3,71,3,E
Emre,Aydın,202006688,3.26,2,8,3,K
Fatma,Yılmaz,202006689,1.24,4,46,1,K
Emre,Kaya,202006690,2.91,3,40,2,E
Mehmet,Yıldız,202006691,3.12,4,9,3,E
Ahmet,Kaya,202006692,3.11,2,71,3,K
Fatma,Kaya,202006693,3.52,3,78,4,K
Ahmet,Yıldız,202006694,3.8,3,34,3,K
Fatma,Şahin,202006695,1.4,3,58,3,E
Emre,Çelik,202006696,3.42,1,84,1,E
Elif,Demir,202006697,1.86,1,15,2,E
Mehmet,Demir,202006698,3.17,1,45,3,E
Zeynep,Yıldız,202006699,3.36,4,14,3,K
Fatma,Yıldız,202006700,3.67,1,7,3,K
Emre,Öztürk,202006701,1.36,3,65,1,K
Elif,Yıldız,202006702,1.8,3,76,1,K
Mehmet,Kaya,202006703,3.49,4,37,4,K
Ayşe,Çelik,202006704,2.31,4,2,3,K
Elif,Aydın,202006705,1.42,2,65,2,K
Mehmet,Öztürk,202006706,3.87,1,2,3,E
Mehmet,Yıldız,202006707,3.68,2,6,1,K
Zeynep,Çelik,202006708,2.51,1,69,1,K
Zeynep,Kaya,202006709,1.05,4,29,3,K
Elif,Yılmaz,202006710,2.94,2,74,3,K
Zeynep,Aydın,202006711,3.43,2,15,1,E
Mehmet,Demir,202006712,3.59,4,21,4,K
Fatma,Öztürk,202006713,1.38,3,70,3,E
Elif,Demir,202006714,2.48,3,59,2,K
Ahmet,Öztürk,202006715,1.46,1,59,3,E
Fatma,Aydın,202006716,1.78,1,67,3,K
Fatma,Demir,202006717,1.21,3,49,1,K
Elif,Demir,202006718,2.42,2,18,2,K
Emre,Öztürk,202006719,1.88,1,3,4,K
Mehmet,Yılmaz,202006720,2.45,4,31,4,K
Fatma,Öztürk,202006721,3.86,4,90,2,E
Fatma,Kaya,202006722,1.7,4,13,4,E
Elif,Çelik,202006723,2.37,4,79,4,K
Elif,Şahin,202006724,1.96,4,9,2,K
Fatma,Yılmaz,202006725,3.96,4,41,2,K
Ayşe,Şahin,202006726,2.21,4,22,1,K
Elif,Kaya,202006727,2.94,4,22,3,E
Elif,Çelik,202006728,2.67,1,38,4,E
Fatma,Öztürk,202006729,3.84,1,66,1,E
Mehmet,Yılmaz,202006730,3.77,4,53,4,K
Zeynep,Şahin,202006731,2.87,1,96,3,E
Elif,Öztürk,202006732,1.44,1,100,1,K
Ayşe,Aydın,202006733,2.69,1,33,2,E
Elif,Şahin,202006734,3.04,2,10,1,E
Ayşe,Aydın,202006735,2.07,4,27,4,E
Ahmet,Şahin,202006736,1.57,3,92,2,E
Emre,Öztürk,202006737,1.39,2,89,4,K
Ali,Kaya,202006738,3.85,1,47,1,K
Ayşe,Şahin,202006739,1.86,4,82,1,E
Zeynep,Yılmaz,202006740,3.69,4,54,4,K
Elif,Yıldız,202006741,3.14,2,85,1,K
Ahmet,Aydın,202006742,3.03,1,98,2,E
Ali,Yıldız,202006743,3.81,2,85,1,K
Zeynep,Aydın,202006744,3.7,1,13,1,E
Ali,Aydın,202006745,3.91,2,5,1,E
Mehmet,Öztürk,202006746,2.38,2,71,4,E
Ali,Demir,202006747,2.31,4,67,1,E
Elif,Çelik,202006748,1.7,4,8,4,K
Elif,Aydın,202006749,1.38,2,46,3,E
Elif,Yılmaz,202006750,3.46,4,29,1,K
Ali,Aydın,202006751,1.3,3,18,2,E
Ali,Demir,202006752,3.9,2,20,1,K
Emre,Kaya,202006753,1.68,1,100,4,E
Zeynep,Yıldız,202006754,2.37,1,60,2,E
Fatma,Öztürk,202006755,1.8,3,45,4,K
Elif,Çelik,202006756,3.85,4,43,3,K
Mehmet,Yıldız,202006757,3.95,4,38,2,E
Ali,Yıldız,202006758,1.9,1,4,3,E
Ahmet,Çelik,202006759,2.66,2,61,1,K
Emre,Öztürk,202006760,3.7,4,94,2,E
Zeynep,Öztürk,202006761,1.02,3,84,3,K
Zeynep,Aydın,202006762,1.85,4,8,4,E
Emre,Kaya,202006763,2.99,2,37,4,K
Emre,Yıldız,202006764,3.26,1,56,1,K
Mehmet,Demir,202006765,3.05,3,38,3,E
Emre,Şahin,202006766,1.69,2,90,2,K
Elif,Demir,202006767,3.35,1,51,4,E
Mehmet,Yıldız,202006768,3.41,1,88,3,K
Ayşe,Yılmaz,202006769,3.0,2,49,4,E
Ahmet,Çelik,202006770,3.75,2,26,4,E
Emre,Şahin,202006771,1.12,2,96,3,K
Fatma,Yıldız,202006772,2.96,4,49,1,K
Zeynep,Yılmaz,202006773,2.69,2,69,2,E
Emre,Demir,202006774,1.34,2,6,3,K
Elif,Kaya,202006775,3.49,4,56,1,E
Ayşe,Yılmaz,202006776,3.91,1,96,1,E
Ayşe,Aydın,202006777,1.35,1,7,3,K
Mehmet,Çelik,202006778,1.22,3,69,1,E
Fatma,Demir,202006779,3.23,2,20,3,K
Ahmet,Kaya,202006780,3.36,1,22,1,K
Ahmet,Çelik,202006781,2.06,1,37,4,K
Fatma,Demir,202006782,2.94,4,28,1,K
Ayşe,Şahin,202006783,3.41,3,46,3,K
Ahmet,Kaya,202006784,3.61,4,1,2,E
Ahmet,Yılmaz,202006785,3.34,4,93,1,E
Mehmet,Çelik,202006786,1.65,4,19,3,K
Fatma,Öztürk,202006787,1.34,2,26,1,E
Elif,Çelik,202006788,3.95,2,57,3,K
Mehmet,Yılmaz,202006789,1.95,4,96,2,E
Fatma,Şahin,202006790,1.11,4,80,1,E
Emre,Öztürk,202006791,1.88,1,74,4,E
Zeynep,Aydın,202006792,3.37,1,88,3,E
Ahmet,Yılmaz,202006793,2.62,4,39,1,K
Fatma,Kaya,202006794,3.8,3,72,2,K
Ayşe,Çelik,202006795,2.91,1,16,1,E
Ayşe,Aydın,202006796,1.76,3,71,3,E
Elif,Yıldız,202006797,3.88,2,60,4,E
Ali,Öztürk,202006798,1.27,4,19,2,E
Mehmet,Yılmaz,202006799,1.29,2,25,1,E
Elif,Öztürk,202006800,2.53,4,84,2,K
Ali,Yılmaz,202006801,1.03,3,57,3,E
Mehmet,Yılmaz,202006802,1.83,4,24,1,E
Fatma,Öztürk,202006803,1.48,4,11,1,E
Fatma,Şahin,202006804,1.73,1,14,4,K
Elif,Çelik,202006805,2.86,4,70,3,E
Fatma,Şahin,202006806,2.5,2,10,2,E
Ali,Yılmaz,202006807,3.66,1,47,2,K
Zeynep,Demir,202006808,1.14,2,28,4,K
Ayşe,Aydın,202006809,2.56,2,1,3,E
Zeynep,Öztürk,202006810,3.85,4,13,2,K
Mehmet,Aydın,202006811,1.21,4,36,2,K
Emre,Aydın,202006812,1.23,4,90,2,E
Elif,Yılmaz,202006813,1.89,1,28,1,K
Ayşe,Çelik,202006814,2.95,2,42,2,E
Ahmet,Demir,202006815,2.2,4,29,2,K
Ayşe,Demir,202006816,1.2,1,92,1,K
Fatma,Şahin,202006817,2.86,1,96,3,K
Mehmet,Yıldız,202006818,1.84,1,31,1,E
Ayşe,Çelik,202006819,3.02,1,6,2,K
Emre,Aydın,202006820,1.76,4,92,4,E
Mehmet,Şahin,202006821,3.36,4,57,1,E
Emre,Kaya,202006822,2.32,4,35,2,K
