Ayşe,Yılmaz,202006889,3.84,2,18,4,K
Ayşe,Demir,202007050,3.84,2,72,1,E
Fatma,Şahin,202007196,3.84,3,54,2,K
Ali,Öztürk,202007345,3.84,2,82,2,K
Mehmet,Öztürk,202007500,3.84,3,37,4,E
Ayşe,Şahin,202007812,3.84,4,64,1,E
Zeynep,Çelik,202007922,3.84,3,62,2,K
Emre,Şahin,202008544,3.84,2,89,3,K
Fatma,Şahin,202008644,3.84,2,58,4,K
Elif,Şahin,202008728,3.84,1,85,2,K
Fatma,Çelik,202008835,3.84,1,39,2,E
Ali,Yılmaz,202009246,3.84,3,4,4,E
Ayşe,Çelik,202009634,3.84,4,30,1,K
Elif,Şahin,202009885,3.84,3,88,2,E
Ahmet,Çelik,202009945,3.84,4,86,1,K
Ayşe,Yılmaz,202000008,3.84,2,32,1,E
Ali,Çelik,202000208,3.84,3,49,3,E
Ali,Demir,202000461,3.84,3,47,2,K
Zeynep,Şahin,202000780,3.84,4,63,3,E
Mehmet,Demir,202000926,3.84,2,91,2,E
Emre,Şahin,202000957,3.84,3,52,1,K
Emre,Yılmaz,202001030,3.84,4,85,1,E
Emre,Kaya,202002222,3.84,1,56,3,E
Fatma,Aydın,202002255,3.84,4,18,3,E
Zeynep,Çelik,202002512,3.84,2,68,4,E
Zeynep,Demir,202002558,3.84,4,57,3,E
Ali,Yıldız,202002620,3.84,4,48,3,K
Fatma,Şahin,202002669,3.84,2,42,3,E
Ali,Demir,202002675,3.84,4,77,4,E
Ali,Aydın,202002753,3.84,2,32,1,E
Emre,Öztürk,202002763,3.84,4,34,1,K
Zeynep,Kaya,202002902,3.84,1,20,2,E
Zeynep,Demir,202003137,3.84,4,100,2,E
Fatma,Kaya,202003471,3.84,2,62,2,K
Mehmet,Öztürk,202003690,3.84,1,49,4,E
Mehmet,Kaya,202003722,3.84,4,5,4,K
Ayşe,Demir,202003789,3.84,4,60,1,E
Emre,Şahin,202003828,3.84,3,16,1,K
Emre,Demir,202004675,3.84,4,88,2,K
Ahmet,Yılmaz,202005157,3.84,2,28,4,E
Mehmet,Yıldız,202005475,3.84,1,3,1,K
Mehmet,Yılmaz,202006013,3.83,4,11,3,K
Mehmet,Şahin,202006510,3.83,1,34,3,K
Emre,Kaya,202006565,3.83,4,78,1,E
Ahmet,Aydın,202007303,3.83,1,86,1,E
Elif,Yıldız,202007356,3.83,2,59,3,K
Elif,Şahin,202008227,3.83,2,3,4,K
Ahmet,Yılmaz,202008960,3.83,4,43,3,E
Emre,Çelik,202008989,3.83,3,93,4,E
Ahmet,Yılmaz,202009229,3.83,1,56,1,E
Fatma,Aydın,202009360,3.83,3,24,3,E
Elif,Demir,202000362,3.83,2,77,3,K
Fatma,Çelik,202000453,3.83,4,21,1,E
Zeynep,Yıldız,202000472,3.83,4,86,2,K
Fatma,Demir,202001046,3.83,4,37,3,K
Mehmet,Çelik,202001058,3.83,4,59,1,K
Ali,Öztürk,202001236,3.83,2,17,2,E
Emre,Yıldız,202001644,3.83,4,13,3,K
Ahmet,Öztürk,202001664,3.83,3,48,2,E
Zeynep,Aydın,202002111,3.83,2,72,3,E
Zeynep,Yıldız,202002278,3.83,4,58,3,K
Emre,Demir,202002542,3.83,3,10,4,K
Emre,Kaya,202002619,3.83,4,9,4,K
Emre,Aydın,202002932,3.83,4,67,3,K
Ali,Öztürk,202003807,3.83,2,15,3,E
Ali,Yıldız,202003839,3.83,2,12,2,K
Mehmet,Öztürk,202003933,3.83,4,52,4,E
Mehmet,Çelik,202003953,3.83,4,68,2,K
Mehmet,Yılmaz,202004032,3.83,1,83,3,E
Mehmet,Demir,202004055,3.83,2,33,3,E
Emre,Demir,202004097,3.83,2,14,3,E
Ayşe,Demir,202004503,3.83,4,86,4,E
Ahmet,Şahin,202004535,3.83,1,83,1,E
Ahmet,Demir,202004645,3.83,1,26,4,K
Fatma,Aydın,202005342,3.83,1,92,3,K
Ahmet,Yılmaz,202005508,3.83,4,59,4,E
Elif,Yılmaz,202005987,3.82,2,55,2,K
Zeynep,Şahin,202006040,3.82,3,78,1,K
Elif,Çelik,202006146,3.82,4,93,1,E
Zeynep,Demir,202006242,3.82,2,95,3,E
Fatma,Yılmaz,202006370,3.82,3,10,1,K
Ahmet,Kaya,202006475,3.82,4,83,1,E
Fatma,Çelik,202006488,3.82,4,4,4,K
Ayşe,Demir,202007025,3.82,4,7,3,E
Mehmet,Demir,202007054,3.82,2,45,3,K
Ali,Kaya,202008059,3.82,1,50,4,K
Zeynep,Şahin,202008933,3.82,3,98,2,E
Ahmet,Öztürk,202009250,3.82,2,73,1,E
Fatma,Kaya,202009329,3.82,4,76,1,K
Fatma,Yıldız,202009914,3.82,1,18,4,E
Zeynep,Kaya,202000042,3.82,3,38,1,K
Ahmet,Yılmaz,202000662,3.82,2,94,4,E
Ayşe,Yıldız,202000922,3.82,4,48,3,K
Zeynep,Şahin,202000928,3.82,4,7,1,K
Emre,Yılmaz,202001154,3.82,1,50,1,K
Ayşe,Aydın,202001255,3.82,1,67,1,E
Mehmet,Aydın,202001948,3.82,1,78,3,K
Zeynep,Aydın,202002057,3.82,4,89,3,E
Ali,Çelik,202002318,3.82,3,68,3,K
Emre,Çelik,202002396,3.82,2,83,3,K
Mehmet,Şahin,202002504,3.82,4,92,1,E
Elif,Çelik,202002624,3.82,3,88,1,E
Zeynep,Şahin,202002787,3.82,4,96,3,K
Emre,Yılmaz,202002847,3.82,4,56,2,E
Ayşe,Kaya,202003015,3.82,3,93,2,E
Elif,Demir,202003134,3.82,4,26,3,K
Ahmet,Şahin,202003777,3.82,2,50,2,K
Elif,Kaya,202003843,3.82,2,11,3,E
Emre,Demir,202003962,3.82,3,38,2,K
Zeynep,Yılmaz,202004006,3.82,3,44,2,K
Ahmet,Demir,202004899,3.82,1,13,4,K
Fatma,Çelik,202005107,3.82,3,78,4,E
Ali,Demir,202006116,3.81,3,22,4,E
Mehmet,Kaya,202006133,3.81,1,70,1,E
Ahmet,Yıldız,202006416,3.81,1,96,3,E
Fatma,Demir,202007013,3.81,1,54,1,E
Ayşe,Öztürk,202007225,3.81,1,50,3,E
Ayşe,Yılmaz,202007275,3.81,4,97,3,E
Mehmet,Yıldız,202007314,3.81,1,64,3,E
Ayşe,Çelik,202007932,3.81,3,5,3,K
Elif,Çelik,202008115,3.81,1,73,4,E
Ali,Kaya,202008455,3.81,3,20,2,E
Mehmet,Öztürk,202008513,3.81,4,62,2,K
Ali,Şahin,202008615,3.81,4,11,1,K
Fatma,Yıldız,202008737,3.81,3,32,4,K
Ayşe,Aydın,202008820,3.81,3,91,3,K
Mehmet,Yıldız,202009227,3.81,3,78,3,E
Elif,Çelik,202009316,3.81,1,40,3,E
Ayşe,Demir,202009456,3.81,2,88,4,E
Fatma,Çelik,202009687,3.81,4,68,3,E
Zeynep,Yılmaz,202009834,3.81,2,6,2,E
Emre,Kaya,202000196,3.81,3,19,4,E
Fatma,Yılmaz,202000314,3.81,4,81,1,K
Ahmet,Yıldız,202000438,3.81,2,95,1,E
Mehmet,Yıldız,202000448,3.81,4,37,4,K
Ayşe,Kaya,202000562,3.81,3,23,1,K
Elif,Çelik,202001509,3.81,2,43,2,K
Elif,Öztürk,202001604,3.81,4,72,2,E
Ayşe,Öztürk,202001637,3.81,1,8,4,E
Zeynep,Şahin,202002364,3.81,2,3,2,K
Ayşe,Kaya,202002680,3.81,1,18,2,E
Mehmet,Aydın,202003070,3.81,1,13,1,E
Ahmet,Yılmaz,202003122,3.81,4,88,4,K
Mehmet,Öztürk,202003238,3.81,3,48,2,K
Ayşe,Şahin,202003371,3.81,1,29,1,E
Fatma,Aydın,202003493,3.81,4,69,4,K
Mehmet,Aydın,202003908,3.81,3,80,1,E
Zeynep,Çelik,202003922,3.81,3,19,3,K
Mehmet,Öztürk,202004008,3.81,2,4,2,K
Fatma,Aydın,202004768,3.81,4,67,2,E
Zeynep,Öztürk,202004923,3.81,1,79,3,E
Ahmet,Aydın,202004966,3.81,1,38,2,K
Ali,Aydın,202005308,3.81,2,97,1,K
Elif,Öztürk,202005759,3.81,3,65,4,E
Ahmet,Kaya,202005838,3.8,1,79,1,E
Ahmet,Demir,202006206,3.8,1,45,4,E
Ali,Yılmaz,202006271,3.8,4,32,2,K
Ali,Öztürk,202006398,3.8,4,18,3,E
Fatma,Çelik,202006418,3.8,1,80,3,E
Ali,Aydın,202006784,3.8,3,70,1,K
Ahmet,Aydın,202007612,3.8,1,99,1,E
Fatma,Yılmaz,202008062,3.8,3,3,2,K
Fatma,Öztürk,202008134,3.8,1,70,2,E
Ahmet,Aydın,202008652,3.8,2,72,4,K
Fatma,Demir,202008740,3.8,2,4,2,E
Emre,Şahin,202008904,3.8,2,1,1,K
Elif,Öztürk,202008936,3.8,2,81,3,K
Emre,Çelik,202009127,3.8,2,65,3,E
Elif,Öztürk,202009467,3.8,4,10,2,E
Fatma,Demir,202009607,3.8,3,55,1,K
Ali,Şahin,202000843,3.8,2,71,3,E
Fatma,Kaya,202001323,3.8,1,90,3,K
Mehmet,Kaya,202001348,3.8,1,42,2,E
Emre,Şahin,202001474,3.8,2,12,3,K
Emre,Demir,202002758,3.8,1,87,1,E
Ali,Yılmaz,202003007,3.8,4,97,4,E
Emre,Yıldız,202003213,3.8,2,54,4,E
Ahmet,Yılmaz,202003304,3.8,4,92,4,K
Ali,Kaya,202003362,3.8,2,26,4,E
Elif,Yıldız,202003915,3.8,4,6,3,E
Fatma,Aydın,202003955,3.8,1,45,3,K
Elif,Yılmaz,202004443,3.8,1,83,1,K
Ali,Aydın,202004728,3.8,3,99,4,E
Ahmet,Demir,202004890,3.8,1,26,1,E
Elif,Yılmaz,202005272,3.8,3,87,2,K
Fatma,Yılmaz,202005474,3.8,3,41,3,E
Elif,Çelik,202005518,3.8,2,85,2,K
Ali,Yılmaz,202005570,3.8,4,9,1,E
Ayşe,Kaya,202006426,3.79,1,84,4,E
Ayşe,Aydın,202006545,3.79,2,50,2,K
Ayşe,Kaya,202007338,3.79,3,43,3,K
Zeynep,Öztürk,202007558,3.79,3,95,1,K
Mehmet,Öztürk,202007898,3.79,1,70,3,K
Elif,Aydın,202007947,3.79,4,3,1,E
Zeynep,Kaya,202008369,3.79,4,87,3,K
Ayşe,Yılmaz,202009055,3.79,1,90,2,K
Elif,Aydın,202009079,3.79,3,6,3,K
Emre,Aydın,202009234,3.79,2,88,3,K
Mehmet,Öztürk,202009537,3.79,2,36,2,E
Ayşe,Demir,202000980,3.79,4,19,2,E
Mehmet,Demir,202001782,3.79,3,58,2,E
Ali,Yılmaz,202001864,3.79,3,100,1,K
Elif,Öztürk,202002123,3.79,4,4,2,K
Ahmet,Öztürk,202002601,3.79,3,98,3,E
Elif,Kaya,202002878,3.79,2,86,4,K
Fatma,Aydın,202002883,3.79,2,29,3,E
Mehmet,Yıldız,202003936,3.79,3,69,4,K
Mehmet,Öztürk,202004921,3.79,3,30,1,K
Zeynep,Yıldız,202005125,3.79,4,40,1,K
Elif,Aydın,202005207,3.79,3,61,1,E
Ahmet,Kaya,202005862,3.78,2,39,4,K
Fatma,Öztürk,202006233,3.78,1,77,4,E
Elif,Yılmaz,202006373,3.78,1,4,1,K
Fatma,Demir,202006713,3.78,1,49,1,K
Mehmet,Demir,202006741,3.78,4,82,4,K
Mehmet,Öztürk,202006901,3.78,4,63,3,E
Emre,Aydın,202007259,3.78,1,34,1,K
Emre,Kaya,202007324,3.78,2,79,4,K
Elif,Çelik,202007707,3.78,1,59,2,K
Mehmet,Aydın,202007793,3.78,4,52,1,E
Emre,Yılmaz,202008333,3.78,4,72,4,E
Ahmet,Şahin,202008516,3.78,1,58,4,E
Emre,Aydın,202009107,3.78,2,49,2,E
Elif,Demir,202009122,3.78,3,82,4,K
Ayşe,Çelik,202009238,3.78,2,11,2,E
Mehmet,Kaya,202009258,3.78,2,59,4,E
Mehmet,Çelik,202009330,3.78,3,84,2,K
Ahmet,Aydın,202000040,3.78,4,69,2,K
Zeynep,Kaya,202000187,3.78,1,79,2,E
Ayşe,Aydın,202000288,3.78,4,16,1,E
Elif,Çelik,202000468,3.78,3,4,2,K
Mehmet,Şahin,202000810,3.78,1,68,2,K
Mehmet,Yılmaz,202000900,3.78,1,68,4,K
Fatma,Demir,202001034,3.78,1,81,2,E
Mehmet,Aydın,202001121,3.78,4,19,3,K
Elif,Kaya,202001381,3.78,2,67,3,K
Elif,Yılmaz,202002252,3.78,4,59,2,K
Ali,Öztürk,202002381,3.78,1,54,3,E
Ayşe,Çelik,202002691,3.78,3,23,1,E
Ahmet,Yıldız,202003719,3.78,3,79,3,K
Zeynep,Aydın,202003819,3.78,2,65,2,K
Emre,Demir,202003990,3.78,4,65,1,K
Fatma,Şahin,202004309,3.78,4,85,3,E
Ali,Yılmaz,202005544,3.78,1,18,1,E
Ali,Yılmaz,202005703,3.78,2,42,4,K
Elif,Aydın,202005825,3.77,4,63,1,E
Mehmet,Çelik,202006006,3.77,4,25,3,K
Ahmet,Aydın,202006376,3.77,4,54,3,E
Elif,Demir,202006512,3.77,2,69,1,K
Fatma,Yılmaz,202007095,3.77,2,48,3,E
Ayşe,Demir,202008368,3.77,1,94,3,K
Ayşe,Yıldız,202008517,3.77,4,18,4,E
Elif,Demir,202008726,3.77,3,61,3,K
Ayşe,Aydın,202009033,3.77,4,91,4,K
Elif,Öztürk,202009083,3.77,2,2,1,E
Fatma,Kaya,202009759,3.77,3,41,4,E
Mehmet,Kaya,202009813,3.77,3,60,2,E
Ayşe,Şahin,202000220,3.77,2,44,4,E
Ali,Yılmaz,202000361,3.77,2,67,3,E
Ali,Kaya,202000853,3.77,3,11,1,K
Zeynep,Şahin,202001702,3.77,1,27,4,E
Mehmet,Yılmaz,202001845,3.77,3,21,3,E
Emre,Kaya,202002093,3.77,2,95,2,K
Zeynep,Yılmaz,202002602,3.77,1,85,1,K
Ahmet,Şahin,202002805,3.77,4,71,4,E
Ahmet,Kaya,202003312,3.77,2,69,1,E
Fatma,Şahin,202003462,3.77,2,100,4,E
Ahmet,Öztürk,202003596,3.77,2,78,3,E
Fatma,Yıldız,202003683,3.77,3,70,2,E
Ali,Çelik,202004213,3.77,4,4,3,E
Fatma,Şahin,202004762,3.77,2,62,3,E
Zeynep,Demir,202004978,3.77,3,42,3,K
Ayşe,Çelik,202005325,3.77,1,22,2,K
Zeynep,Yıldız,202006148,3.76,4,22,2,E
Emre,Çelik,202006762,3.76,1,100,4,E
Ali,Kaya,202007282,3.76,1,59,1,K
Fatma,Yılmaz,202007358,3.76,3,22,4,E
Ahmet,Öztürk,202007396,3.76,1,11,3,K
Mehmet,Yılmaz,202007591,3.76,4,81,2,K
Fatma,Yılmaz,202008304,3.76,4,54,4,E
Fatma,Çelik,202008782,3.76,3,50,4,E
Fatma,Yıldız,202009136,3.76,3,23,2,E
Zeynep,Çelik,202009237,3.76,3,99,1,E
Fatma,Demir,202009323,3.76,3,36,3,E
Ayşe,Şahin,202000029,3.76,2,40,2,K
Zeynep,Şahin,202000186,3.76,2,82,4,K
Mehmet,Yılmaz,202002003,3.76,3,59,1,E
Mehmet,Yılmaz,202002345,3.76,2,3,4,E
Elif,Aydın,202002453,3.76,3,18,4,K
Fatma,Kaya,202002646,3.76,1,87,1,K
Emre,Yıldız,202002972,3.76,2,36,2,K
Fatma,Öztürk,202003479,3.76,3,18,4,E
Ahmet,Çelik,202003641,3.76,3,59,1,E
Ahmet,Çelik,202003704,3.76,2,46,2,E
Ahmet,Kaya,202004103,3.76,4,4,3,E
Elif,Kaya,202004138,3.76,3,32,4,K
Zeynep,Öztürk,202004649,3.76,3,61,4,E
Fatma,Aydın,202005444,3.76,2,87,2,E
Mehmet,Çelik,202005674,3.76,3,94,1,E
Zeynep,Çelik,202005858,3.75,3,45,3,K
Zeynep,Kaya,202005906,3.75,4,83,3,K
Elif,Aydın,202005925,3.75,1,16,4,E
Elif,Öztürk,202006177,3.75,4,11,4,K
Ali,Yıldız,202006182,3.75,2,37,1,E
Mehmet,Aydın,202006661,3.75,1,29,1,E
Elif,Aydın,202007768,3.75,2,27,1,E
Ayşe,Aydın,202007830,3.75,1,23,1,K
Mehmet,Şahin,202008060,3.75,1,25,2,E
Ayşe,Çelik,202008791,3.75,2,49,3,K
Elif,Çelik,202009025,3.75,4,29,1,K
Ahmet,Yıldız,202009399,3.75,2,20,3,K
Ali,Öztürk,202000096,3.75,3,64,1,K
Ayşe,Öztürk,202000482,3.75,2,46,1,K
Emre,Kaya,202000757,3.75,4,62,2,E
Mehmet,Kaya,202001901,3.75,1,76,3,E
Zeynep,Demir,202002401,3.75,2,69,2,E
Emre,Aydın,202002721,3.75,3,11,2,E
Fatma,Aydın,202003624,3.75,2,25,2,E
Ali,Şahin,202003741,3.75,4,15,4,E
Elif,Aydın,202003811,3.75,3,21,2,E
Ayşe,Öztürk,202003980,3.75,2,1,4,E
Ali,Çelik,202005477,3.75,2,77,3,K
Fatma,Çelik,202007407,3.74,2,70,1,K
Zeynep,Yıldız,202007415,3.74,2,43,3,K
Elif,Öztürk,202007661,3.74,2,39,2,E
Ayşe,Kaya,202007723,3.74,2,23,1,K
Mehmet,Demir,202007869,3.74,4,65,4,E
Ayşe,Aydın,202008007,3.74,3,18,1,E
Ayşe,Demir,202008310,3.74,2,50,4,E
Ahmet,Yılmaz,202008501,3.74,4,84,1,E
Mehmet,Kaya,202008522,3.74,4,52,1,K
Fatma,Yıldız,202008641,3.74,4,12,2,E
Emre,Aydın,202008679,3.74,2,88,3,E
Zeynep,Yıldız,202008931,3.74,2,87,4,K
Ali,Öztürk,202000098,3.74,2,26,3,K
Ayşe,Yıldız,202000323,3.74,3,5,2,K
Ali,Yılmaz,202000688,3.74,3,34,1,E
Ali,Öztürk,202000894,3.74,4,16,1,K
Ayşe,Öztürk,202001084,3.74,4,69,2,K
Ali,Yılmaz,202001516,3.74,1,18,3,K
Fatma,Çelik,202001648,3.74,2,22,4,E
Elif,Demir,202001772,3.74,1,95,2,E
Elif,Öztürk,202002039,3.74,3,95,4,E
Ali,Demir,202002343,3.74,3,92,3,E
Mehmet,Yıldız,202002582,3.74,1,1,3,E
Ahmet,Yılmaz,202002696,3.74,4,19,2,K
Zeynep,Şahin,202002709,3.74,3,65,2,K
Ali,Yıldız,202003399,3.74,2,32,2,K
Ayşe,Yılmaz,202003411,3.74,3,61,3,K
Mehmet,Yıldız,202003707,3.74,3,36,2,E
Zeynep,Şahin,202004399,3.74,4,87,3,K
Mehmet,Öztürk,202004410,3.74,1,53,4,K
Ahmet,Yıldız,202004431,3.74,4,23,2,K
Emre,Kaya,202004694,3.74,3,98,1,K
Elif,Öztürk,202004699,3.74,3,45,4,E
Zeynep,Kaya,202005093,3.74,1,44,2,E
Emre,Kaya,202005815,3.73,3,38,2,K
Fatma,Yıldız,202006237,3.73,4,57,4,K
Mehmet,Çelik,202006393,3.73,4,29,2,E
Fatma,Yılmaz,202006531,3.73,2,35,1,E
Mehmet,Yılmaz,202006677,3.73,2,85,4,K
Ayşe,Kaya,202006758,3.73,1,98,1,E
Zeynep,Demir,202007764,3.73,4,86,4,K
Ali,Çelik,202008281,3.73,1,87,2,E
Fatma,Demir,202008660,3.73,2,46,4,E
Ayşe,Kaya,202008972,3.73,2,19,4,K
Elif,Öztürk,202009109,3.73,4,66,1,E
Zeynep,Demir,202009303,3.73,2,88,3,K
Ali,Aydın,202009460,3.73,4,46,3,K
Mehmet,Kaya,202009651,3.73,1,57,4,K
Ali,Kaya,202000145,3.73,2,75,3,E
Ali,Öztürk,202000876,3.73,1,17,1,E
Mehmet,Şahin,202001257,3.73,4,41,1,K
Ayşe,Aydın,202001424,3.73,1,43,1,K
Emre,Yıldız,202001803,3.73,4,97,3,E
Fatma,Çelik,202001953,3.73,1,49,1,K
Zeynep,Demir,202002524,3.73,1,80,4,K
Ali,Şahin,202002698,3.73,2,81,3,K
Ayşe,Kaya,202003158,3.73,1,67,2,K
Ali,Çelik,202003501,3.73,2,58,2,E
Fatma,Demir,202003618,3.73,2,78,4,E
Elif,Kaya,202004532,3.73,3,92,4,E
Emre,Demir,202005118,3.73,3,21,4,K
Fatma,Yılmaz,202005280,3.73,3,22,4,K
Ahmet,Yılmaz,202006050,3.72,2,53,4,E
Emre,Aydın,202006593,3.72,3,83,4,E
Fatma,Demir,202006815,3.72,2,64,1,E
Mehmet,Demir,202006857,3.72,3,35,4,E
Ayşe,Şahin,202006870,3.72,1,18,1,K
Zeynep,Aydın,202007301,3.72,1,80,3,K
Elif,Çelik,202007598,3.72,4,30,2,E
Ayşe,Aydın,202007637,3.72,2,60,2,K
Mehmet,Aydın,202007698,3.72,1,49,2,E
Ahmet,Çelik,202008091,3.72,1,4,1,K
Ayşe,Yılmaz,202008182,3.72,3,63,1,K
Ahmet,Şahin,202008686,3.72,2,29,4,E
Emre,Aydın,202009437,3.72,3,34,3,K
Zeynep,Öztürk,202009568,3.72,3,39,3,E
Elif,Kaya,202009676,3.72,3,69,3,E
Fatma,Yıldız,202009743,3.72,1,71,4,E
Zeynep,Şahin,202000039,3.72,1,4,4,E
Fatma,Şahin,202000521,3.72,2,60,1,K
Fatma,Aydın,202000625,3.72,1,46,2,E
Elif,Çelik,202000702,3.72,2,65,3,E
Ahmet,Kaya,202000898,3.72,3,87,3,E
Emre,Öztürk,202001206,3.72,3,89,4,K
Mehmet,Demir,202001417,3.72,3,51,1,E
Elif,Kaya,202001601,3.72,2,51,1,K
Fatma,Kaya,202002421,3.72,2,50,4,K
Fatma,Yılmaz,202002593,3.72,4,40,1,E
Mehmet,Yıldız,202002916,3.72,3,23,4,E
Emre,Yıldız,202003606,3.72,2,30,3,E
Ayşe,Yılmaz,202003798,3.72,1,32,2,K
Elif,Yılmaz,202003814,3.72,1,31,3,E
Ali,Çelik,202003901,3.72,3,100,3,K
Mehmet,Şahin,202004076,3.72,4,35,4,K
Fatma,Çelik,202004123,3.72,1,66,4,K
Zeynep,Aydın,202004259,3.72,4,54,1,E
Fatma,Kaya,202004767,3.72,1,90,4,E
Mehmet,Öztürk,202005176,3.72,2,54,2,E
Ali,Yıldız,202005572,3.72,3,79,3,E
Elif,Yıldız,202005705,3.72,1,78,3,E
Zeynep,Kaya,202005965,3.71,2,85,2,E
Ali,Şahin,202006010,3.71,2,34,1,E
Mehmet,Yıldız,202006180,3.71,3,78,2,E
Ayşe,Çelik,202006252,3.71,1,65,1,K
Ahmet,Yıldız,202006258,3.71,3,6,3,E
Elif,Çelik,202006308,3.71,4,57,4,K
Fatma,Yıldız,202006381,3.71,1,47,3,E
Zeynep,Demir,202006541,3.71,4,54,2,E
Mehmet,Yılmaz,202006602,3.71,4,76,1,E
Emre,Aydın,202006626,3.71,1,84,4,E
Fatma,Demir,202006824,3.71,3,42,3,K
Fatma,Yıldız,202007029,3.71,2,13,4,E
Ayşe,Öztürk,202008211,3.71,2,26,2,K
Emre,Şahin,202008421,3.71,3,80,2,K
Mehmet,Öztürk,202008437,3.71,1,23,1,E
Ali,Aydın,202008449,3.71,1,17,2,K
Fatma,Şahin,202008500,3.71,4,98,4,K
Ayşe,Demir,202009096,3.71,2,83,1,E
Ali,Aydın,202009140,3.71,2,83,3,E
Ali,Demir,202009198,3.71,1,4,1,E
Ali,Aydın,202009243,3.71,1,23,1,E
Elif,Yıldız,202009526,3.71,1,67,2,K
Ahmet,Çelik,202009612,3.71,4,47,1,E
Zeynep,Şahin,202009808,3.71,4,5,2,E
Ahmet,Yılmaz,202009923,3.71,4,69,2,E
Mehmet,Kaya,202009983,3.71,4,36,3,K
Ayşe,Şahin,202000138,3.71,4,32,1,K
Ahmet,Çelik,202000404,3.71,2,40,3,E
Emre,Yılmaz,202000455,3.71,3,6,2,E
Elif,Demir,202000619,3.71,3,59,2,K
Ahmet,Öztürk,202000942,3.71,3,17,1,K
Fatma,Çelik,202001447,3.71,4,94,2,E
Ali,Öztürk,202001912,3.71,4,43,4,E
Elif,Yılmaz,202001935,3.71,3,55,3,E
Emre,Demir,202002144,3.71,3,85,3,E
Fatma,Aydın,202002708,3.71,3,45,3,K
Elif,Aydın,202003110,3.71,3,81,4,E
Mehmet,Demir,202003165,3.71,3,70,2,E
Zeynep,Demir,202003631,3.71,2,27,3,K
Ali,Şahin,202003775,3.71,1,34,3,E
Ayşe,Çelik,202004709,3.71,3,59,2,E
Zeynep,Şahin,202005104,3.71,3,83,2,K
Elif,Demir,202005156,3.71,3,5,1,K
Elif,Yılmaz,202005311,3.71,4,6,2,K
Ahmet,Yılmaz,202005722,3.71,2,78,4,K
Elif,Demir,202005813,3.7,2,38,4,E
Ayşe,Aydın,202006057,3.7,4,24,3,K
Mehmet,Aydın,202006187,3.7,4,98,1,K
Fatma,Yılmaz,202006295,3.7,2,51,4,K
Elif,Öztürk,202006590,3.7,1,2,4,E
Mehmet,Aydın,202006939,3.7,2,31,1,K
Ahmet,Öztürk,202007101,3.7,2,43,3,K
Ayşe,Çelik,202007115,3.7,4,14,3,K
Zeynep,Aydın,202007264,3.7,2,71,2,K
Ayşe,Öztürk,202007512,3.7,4,67,1,K
Ahmet,Demir,202007570,3.7,3,46,1,K
Mehmet,Kaya,202007670,3.7,3,7,4,E
Ayşe,Şahin,202007680,3.7,2,6,4,K
Ahmet,Çelik,202007845,3.7,1,76,2,K
Ayşe,Yılmaz,202007919,3.7,1,8,4,K
Mehmet,Çelik,202008580,3.7,4,96,3,E
Mehmet,Öztürk,202008662,3.7,1,41,3,E
Elif,Yıldız,202008796,3.7,1,15,1,E
Emre,Kaya,202009172,3.7,4,61,3,E
Ahmet,Öztürk,202009708,3.7,3,55,2,E
Ahmet,Şahin,202000286,3.7,2,69,2,K
Zeynep,Demir,202000320,3.7,3,15,3,E
Elif,Çelik,202001513,3.7,1,72,4,E
Emre,Demir,202001851,3.7,1,89,2,E
Fatma,Aydın,202001928,3.7,4,43,4,E
Ahmet,Demir,202001995,3.7,4,30,3,E
Mehmet,Aydın,202002088,3.7,2,69,3,K
Ayşe,Demir,202002539,3.7,4,83,1,E
Ali,Aydın,202003075,3.7,1,60,4,K
Fatma,Kaya,202003124,3.7,2,71,3,K
Ayşe,Yılmaz,202003654,3.7,2,12,3,K
Emre,Öztürk,202003836,3.7,3,57,4,E
Ayşe,Yılmaz,202004239,3.7,1,17,3,E
Fatma,Aydın,202004564,3.7,1,23,3,E
Mehmet,Yıldız,202004678,3.7,3,25,2,E
Mehmet,Demir,202004809,3.7,2,6,2,K
Ali,Demir,202004893,3.7,1,68,3,E
Fatma,Şahin,202004903,3.7,2,47,1,E
Zeynep,Şahin,202005661,3.7,2,10,3,K
Ali,Aydın,202006019,3.69,4,34,4,K
Ayşe,Şahin,202006883,3.69,1,76,2,K
Emre,Aydın,202007021,3.69,3,77,2,K
Ahmet,Öztürk,202007152,3.69,2,58,4,K
Mehmet,Demir,202007317,3.69,2,89,4,E
Emre,Şahin,202007402,3.69,1,6,4,K
Mehmet,Yılmaz,202007428,3.69,4,76,4,K
Ayşe,Kaya,202007565,3.69,4,93,1,E
Emre,Yılmaz,202007647,3.69,3,11,4,E
Ahmet,Şahin,202007814,3.69,2,90,2,K
Mehmet,Öztürk,202007851,3.69,1,89,3,K
Elif,Çelik,202009707,3.69,3,66,2,K
Ahmet,Öztürk,202009970,3.69,1,16,2,E
Elif,Yılmaz,202000194,3.69,1,39,3,E
Elif,Şahin,202000272,3.69,1,31,4,K
Fatma,Aydın,202000696,3.69,2,27,4,K
Emre,Aydın,202000796,3.69,2,97,3,K
Ali,Öztürk,202000994,3.69,3,87,2,K
Ahmet,Kaya,202001067,3.69,2,3,3,E
Emre,Kaya,202001153,3.69,1,18,4,K
Elif,Çelik,202001761,3.69,4,50,4,E
Zeynep,Demir,202001978,3.69,4,93,4,K
