Emre,Öztürk,202001343,1.43,4,48,1,E
Ali,Aydın,202002366,1.43,4,37,4,K
Ahmet,Kaya,202004431,1.43,4,39,4,E
Elif,Kaya,202005291,1.43,4,12,3,K
Mehmet,Demir,202005497,1.43,4,40,1,K
Ayşe,Kaya,202006238,1.42,4,75,4,K
Mehmet,Yılmaz,202007106,1.42,4,15,3,K
Zeynep,Yılmaz,202008223,1.42,4,35,4,K
Fatma,Demir,202008644,1.42,4,93,3,K
Ali,Yıldız,202008723,1.42,4,21,1,K
Elif,Aydın,202000748,1.42,4,39,1,E
Fatma,Demir,202003427,1.42,4,38,4,E
Ali,Yılmaz,202004748,1.42,4,7,4,E
Fatma,Şahin,202004782,1.42,4,7,4,E
Ali,Demir,202005265,1.42,4,26,1,K
Ahmet,Çelik,202007580,1.41,4,1,3,K
Zeynep,Demir,202008000,1.41,4,87,3,E
Emre,Şahin,202009652,1.41,4,10,2,E
Zeynep,Öztürk,202009860,1.41,4,87,1,K
Zeynep,Aydın,202001132,1.41,4,67,3,E
Mehmet,Demir,202002293,1.41,4,69,3,E
Ali,Demir,202005977,1.4,4,40,2,E
Zeynep,Kaya,202007126,1.4,4,36,3,K
Fatma,Çelik,202007785,1.4,4,26,1,K
Fatma,Şahin,202009880,1.4,4,63,3,K
Fatma,Kaya,202001564,1.4,4,54,3,E
Mehmet,Şahin,202001849,1.4,4,80,1,E
Ayşe,Yıldız,202002647,1.4,4,90,1,E
Fatma,Öztürk,202002760,1.4,4,58,1,K
Ahmet,Öztürk,202004302,1.4,4,52,2,E
Ayşe,Yılmaz,202004481,1.4,4,33,3,K
Ahmet,Yıldız,202004708,1.4,4,51,1,E
Fatma,Kaya,202005872,1.39,4,67,4,E
Emre,Kaya,202006555,1.39,4,74,4,E
Mehmet,Öztürk,202008513,1.39,4,68,4,K
Fatma,Yılmaz,202008769,1.39,4,46,4,E
Elif,Yılmaz,202009549,1.39,4,15,3,K
Zeynep,Yıldız,202009990,1.39,4,13,2,E
Emre,Yılmaz,202000032,1.39,4,98,2,K
Zeynep,Yıldız,202000853,1.39,4,32,3,K
Ayşe,Öztürk,202001756,1.39,4,25,1,K
Emre,Yıldız,202003404,1.39,4,67,4,E
Zeynep,Öztürk,202003537,1.39,4,45,2,K
Elif,Demir,202005249,1.39,4,41,4,E
Emre,Yılmaz,202005684,1.39,4,73,4,K
Fatma,Aydın,202009665,1.38,4,74,1,K
Fatma,Öztürk,202001759,1.38,4,95,3,K
Elif,Şahin,202001929,1.38,4,74,3,E
Ali,Kaya,202002412,1.38,4,19,2,K
Ahmet,Yılmaz,202002918,1.38,4,65,2,E
Zeynep,Yıldız,202003120,1.38,4,13,1,E
Fatma,Kaya,202005446,1.38,4,66,2,E
Emre,Yıldız,202006832,1.37,4,35,1,K
Zeynep,Yıldız,202007521,1.37,4,96,4,K
Elif,Kaya,202007568,1.37,4,92,2,K
Ali,Öztürk,202009616,1.37,4,96,3,K
Fatma,Demir,202003594,1.37,4,10,3,K
Zeynep,Çelik,202003826,1.37,4,19,1,E
Fatma,Öztürk,202004683,1.37,4,47,1,K
Fatma,Şahin,202006153,1.36,4,63,1,K
Elif,Aydın,202006195,1.36,4,60,1,K
Fatma,Çelik,202007420,1.36,4,85,3,E
Fatma,Kaya,202008206,1.36,4,18,1,E
Ali,Yıldız,202008396,1.36,4,74,2,E
Ali,Çelik,202008869,1.36,4,25,3,E
Zeynep,Şahin,202008959,1.36,4,73,3,K
Ayşe,Aydın,202000587,1.36,4,68,4,K
Zeynep,Şahin,202001686,1.36,4,13,4,K
Elif,Çelik,202002944,1.36,4,76,4,K
Zeynep,Yılmaz,202004798,1.36,4,30,1,K
Emre,Şahin,202006048,1.35,4,38,4,E
Mehmet,Aydın,202006888,1.35,4,17,2,E
Ahmet,Çelik,202009913,1.35,4,68,1,E
Ali,Şahin,202000753,1.35,4,77,2,E
Ali,Yıldız,202001243,1.35,4,25,3,E
Ahmet,Aydın,202002344,1.35,4,79,3,E
Ali,Aydın,202006352,1.34,4,97,4,E
Zeynep,Aydın,202006811,1.34,4,13,1,E
Fatma,Şahin,202007192,1.34,4,86,4,K
Emre,Öztürk,202007764,1.34,4,39,1,E
Elif,Kaya,202009070,1.34,4,78,1,K
Ali,Kaya,202009536,1.34,4,62,1,E
Elif,Demir,202001351,1.34,4,80,1,K
Ahmet,Yılmaz,202001878,1.34,4,5,1,K
Fatma,Yılmaz,202002165,1.34,4,88,3,K
Ali,Öztürk,202003206,1.34,4,56,2,E
Fatma,Yıldız,202003569,1.34,4,18,4,K
Emre,Aydın,202006101,1.33,4,64,2,K
Mehmet,Öztürk,202006730,1.33,4,29,2,K
Ali,Şahin,202007570,1.33,4,79,4,K
Zeynep,Öztürk,202007825,1.33,4,16,2,E
Mehmet,Öztürk,202009521,1.33,4,57,1,K
Ali,Yıldız,202009684,1.33,4,45,1,E
Emre,Aydın,202000181,1.33,4,26,2,K
Zeynep,Yılmaz,202002561,1.33,4,74,4,K
Zeynep,Şahin,202004027,1.33,4,63,4,E
Elif,Yıldız,202004504,1.33,4,63,4,E
Ahmet,Yıldız,202007035,1.32,4,100,3,E
Mehmet,Yıldız,202009022,1.32,4,69,1,E
Fatma,Yıldız,202009424,1.32,4,25,4,K
Ayşe,Yıldız,202001983,1.32,4,76,2,E
Elif,Çelik,202002666,1.32,4,77,2,E
Emre,Şahin,202003287,1.32,4,22,4,E
Ali,Kaya,202004043,1.32,4,77,4,K
Fatma,Öztürk,202004390,1.32,4,91,3,E
Zeynep,Çelik,202004440,1.32,4,42,1,E
Emre,Aydın,202005267,1.32,4,86,1,E
Elif,Demir,202005832,1.31,4,40,3,E
Ahmet,Yılmaz,202005887,1.31,4,16,3,K
Mehmet,Öztürk,202006606,1.31,4,49,2,E
Ahmet,Demir,202007736,1.31,4,15,2,E
Emre,Çelik,202000445,1.31,4,8,3,K
Fatma,Kaya,202001858,1.31,4,27,4,K
Ali,Yıldız,202002349,1.31,4,52,4,E
Elif,Şahin,202004529,1.31,4,13,2,K
Mehmet,Aydın,202006635,1.3,4,21,4,E
Fatma,Çelik,202000197,1.3,4,70,3,E
Fatma,Çelik,202007803,1.29,4,73,4,K
Elif,Aydın,202008758,1.29,4,73,4,E
Ayşe,Demir,202008992,1.29,4,11,1,E
Fatma,Yılmaz,202009188,1.29,4,42,4,K
Ali,Kaya,202000912,1.29,4,79,1,K
Ahmet,Aydın,202003689,1.29,4,14,2,E
Ayşe,Yıldız,202005624,1.29,4,29,4,K
Elif,Demir,202008395,1.28,4,14,3,K
Ayşe,Demir,202008905,1.28,4,12,2,K
Mehmet,Demir,202001000,1.28,4,68,3,E
Emre,Öztürk,202001119,1.28,4,88,1,E
Mehmet,Demir,202002389,1.28,4,97,3,K
Elif,Aydın,202002466,1.28,4,53,2,E
Emre,Öztürk,202003241,1.28,4,57,1,E
Mehmet,Yıldız,202004181,1.28,4,97,1,K
Elif,Çelik,202005075,1.28,4,2,4,K
Elif,Kaya,202006186,1.27,4,80,4,E
Ahmet,Şahin,202006391,1.27,4,11,4,K
Emre,Demir,202006557,1.27,4,18,4,E
Mehmet,Yılmaz,202006876,1.27,4,2,1,E
Zeynep,Öztürk,202007578,1.27,4,99,1,E
Mehmet,Yılmaz,202008538,1.27,4,41,4,E
Emre,Şahin,202009760,1.27,4,81,3,K
Fatma,Çelik,202002907,1.27,4,1,1,E
Elif,Çelik,202003951,1.27,4,92,3,E
Elif,Kaya,202005897,1.26,4,10,4,K
Ali,Kaya,202000362,1.26,4,97,4,K
Ahmet,Çelik,202001062,1.26,4,49,3,E
Ayşe,Kaya,202003659,1.26,4,29,1,K
Ayşe,Şahin,202003714,1.26,4,55,3,E
Fatma,Kaya,202006144,1.25,4,22,4,E
Emre,Yıldız,202006461,1.25,4,73,2,K
Elif,Aydın,202007326,1.25,4,54,1,E
Emre,Aydın,202007396,1.25,4,62,3,E
Mehmet,Aydın,202008591,1.25,4,85,3,K
Mehmet,Çelik,202008689,1.25,4,58,3,E
Emre,Öztürk,202005358,1.25,4,74,1,E
Ayşe,Kaya,202005754,1.25,4,58,4,E
Ahmet,Çelik,202005990,1.24,4,39,2,E
Ahmet,Yıldız,202006184,1.24,4,63,3,K
Ali,Şahin,202007055,1.24,4,98,3,K
Ali,Şahin,202008954,1.24,4,57,2,E
Mehmet,Öztürk,202009249,1.24,4,38,2,E
Ayşe,Yılmaz,202009835,1.24,4,56,3,K
Ayşe,Aydın,202000708,1.24,4,20,3,E
Emre,Yıldız,202001502,1.24,4,36,4,E
Elif,Şahin,202005976,1.23,4,79,4,E
Fatma,Aydın,202007031,1.23,4,87,1,K
Zeynep,Şahin,202008673,1.23,4,21,1,K
Ahmet,Yılmaz,202009094,1.23,4,27,1,K
Ayşe,Çelik,202001013,1.23,4,56,2,E
Elif,Aydın,202001216,1.23,4,61,4,K
Mehmet,Çelik,202002445,1.23,4,23,4,E
Ali,Şahin,202004082,1.23,4,95,4,K
Ahmet,Çelik,202004864,1.23,4,26,3,E
Ayşe,Yıldız,202005622,1.23,4,19,2,E
Ali,Yılmaz,202006503,1.22,4,16,1,K
Mehmet,Aydın,202008988,1.22,4,49,3,K
Zeynep,Aydın,202009883,1.22,4,97,2,E
Ahmet,Yıldız,202001904,1.22,4,5,4,K
Ahmet,Yıldız,202002981,1.22,4,57,1,E
Emre,Şahin,202003582,1.22,4,31,1,K
Mehmet,Aydın,202004371,1.22,4,97,3,K
Zeynep,Çelik,202004733,1.22,4,62,4,E
Fatma,Aydın,202005406,1.22,4,54,2,K
Ahmet,Öztürk,202005492,1.22,4,13,1,E
Emre,Demir,202006549,1.21,4,64,2,K
Fatma,Öztürk,202006951,1.21,4,8,3,K
Mehmet,Aydın,202006971,1.21,4,71,4,E
Zeynep,Yılmaz,202008480,1.21,4,69,1,K
Mehmet,Yıldız,202009211,1.21,4,93,3,E
Elif,Yıldız,202003571,1.21,4,46,4,E
Ali,Yıldız,202005102,1.21,4,24,1,E
Fatma,Yılmaz,202005344,1.21,4,55,3,K
Ayşe,Demir,202006393,1.2,4,42,4,E
Mehmet,Şahin,202007039,1.2,4,95,2,K
Mehmet,Öztürk,202008089,1.2,4,8,3,E
Ali,Şahin,202008993,1.2,4,1,2,E
Ahmet,Çelik,202009924,1.2,4,86,1,K
Ahmet,Yıldız,202001748,1.2,4,73,1,K
Ahmet,Şahin,202005181,1.2,4,30,3,E
Zeynep,Aydın,202005429,1.2,4,62,1,K
Elif,Kaya,202005715,1.2,4,93,3,E
Ahmet,Aydın,202006026,1.19,4,88,4,E
Elif,Aydın,202006972,1.19,4,40,3,E
Ahmet,Öztürk,202007477,1.19,4,67,3,E
Zeynep,Yıldız,202009103,1.19,4,32,1,E
Zeynep,Yılmaz,202009909,1.19,4,9,4,E
Elif,Kaya,202000043,1.19,4,75,2,K
Fatma,Şahin,202004769,1.19,4,30,4,K
Elif,Yıldız,202004819,1.19,4,42,3,K
Ahmet,Yıldız,202005133,1.19,4,49,1,K
Ali,Çelik,202006052,1.18,4,76,2,E
Emre,Kaya,202006080,1.18,4,81,3,E
Elif,Aydın,202007444,1.18,4,71,1,K
Fatma,Yıldız,202007658,1.18,4,64,3,E
Zeynep,Yılmaz,202007768,1.18,4,56,3,E
Elif,Çelik,202008403,1.18,4,59,2,E
Elif,Öztürk,202008554,1.18,4,72,2,E
Emre,Yıldız,202003245,1.18,4,81,1,K
Elif,Yılmaz,202005021,1.18,4,88,4,E
Ali,Şahin,202005486,1.18,4,87,1,E
Zeynep,Çelik,202005772,1.17,4,24,1,K
Zeynep,Öztürk,202006242,1.17,4,97,4,E
Elif,Aydın,202008756,1.17,4,58,3,E
Ali,Çelik,202009220,1.17,4,72,4,E
Emre,Öztürk,202001167,1.17,4,31,4,K
Ali,Aydın,202001209,1.17,4,50,1,E
Ayşe,Çelik,202001863,1.17,4,8,4,K
Zeynep,Demir,202002562,1.17,4,83,4,K
Zeynep,Yıldız,202003078,1.17,4,27,2,K
Ayşe,Kaya,202004057,1.17,4,84,1,K
Emre,Kaya,202006502,1.16,4,37,4,K
Ali,Öztürk,202006845,1.16,4,66,2,K
Zeynep,Yılmaz,202008221,1.16,4,39,1,E
Elif,Yılmaz,202008543,1.16,4,82,2,E
Ahmet,Çelik,202009291,1.16,4,23,1,E
Zeynep,Aydın,202000619,1.16,4,83,4,K
Emre,Çelik,202002239,1.16,4,87,1,K
Ayşe,Yıldız,202002360,1.16,4,99,1,K
Zeynep,Çelik,202003906,1.16,4,19,4,E
Mehmet,Kaya,202004122,1.16,4,70,4,E
Elif,Demir,202005757,1.16,4,15,3,E
Elif,Yıldız,202000379,1.15,4,47,3,E
Emre,Yılmaz,202003303,1.15,4,79,2,K
Zeynep,Öztürk,202003739,1.15,4,22,3,E
Fatma,Öztürk,202004603,1.15,4,26,1,K
Ali,Yılmaz,202005298,1.15,4,18,4,K
Fatma,Aydın,202005602,1.15,4,76,1,E
Mehmet,Çelik,202005697,1.15,4,25,1,K
Ahmet,Aydın,202005737,1.15,4,76,1,K
Mehmet,Şahin,202009467,1.14,4,75,2,K
Fatma,Öztürk,202000157,1.14,4,15,4,E
Ayşe,Aydın,202000735,1.14,4,99,1,E
Mehmet,Demir,202003019,1.14,4,26,1,E
Elif,Yılmaz,202003490,1.14,4,14,3,E
Ali,Öztürk,202004967,1.14,4,82,4,K
Fatma,Öztürk,202006462,1.13,4,39,1,K
Ayşe,Şahin,202007087,1.13,4,19,3,E
Fatma,Kaya,202008447,1.13,4,51,1,E
Fatma,Şahin,202008540,1.13,4,24,4,K
Ayşe,Aydın,202000134,1.13,4,39,4,E
Mehmet,Yılmaz,202000255,1.13,4,48,3,E
Zeynep,Yıldız,202002135,1.13,4,24,3,K
Emre,Şahin,202003809,1.13,4,47,1,K
Ayşe,Demir,202007567,1.12,4,12,1,K
Elif,Kaya,202007914,1.12,4,68,2,K
Ayşe,Öztürk,202000772,1.12,4,78,2,E
Ayşe,Kaya,202002179,1.12,4,35,2,E
Emre,Aydın,202004659,1.12,4,4,2,E
Emre,Çelik,202007005,1.11,4,49,4,E
Mehmet,Çelik,202008008,1.11,4,60,2,E
Ahmet,Kaya,202009841,1.11,4,71,4,K
Elif,Yıldız,202002685,1.11,4,57,1,E
Zeynep,Öztürk,202004738,1.11,4,71,1,K
Mehmet,Şahin,202005022,1.11,4,83,4,E
Mehmet,Yılmaz,202006860,1.1,4,61,4,K
Mehmet,Şahin,202007007,1.1,4,39,1,E
Fatma,Şahin,202007298,1.1,4,49,4,E
Zeynep,Çelik,202008431,1.1,4,30,4,K
Zeynep,Öztürk,202008990,1.1,4,5,3,K
Elif,Demir,202009164,1.1,4,78,1,K
Mehmet,Öztürk,202009933,1.1,4,64,2,K
Elif,Çelik,202000746,1.1,4,13,2,E
Fatma,Yılmaz,202001685,1.1,4,15,4,E
Ali,Yılmaz,202001801,1.1,4,70,4,K
Emre,Yılmaz,202007065,1.09,4,8,4,K
Ahmet,Çelik,202007514,1.09,4,31,4,K
Zeynep,Yıldız,202008038,1.09,4,76,3,K
Elif,Kaya,202008142,1.09,4,54,1,K
Ali,Aydın,202005764,1.09,4,58,1,K
Elif,Öztürk,202006435,1.08,4,56,4,E
Zeynep,Demir,202007835,1.08,4,38,1,E
Emre,Çelik,202008927,1.08,4,26,1,E
Ali,Çelik,202000721,1.08,4,71,2,K
Ayşe,Yılmaz,202002703,1.08,4,87,4,K
Ahmet,Yıldız,202005293,1.08,4,85,2,E
Ahmet,Çelik,202006266,1.07,4,3,3,E
Mehmet,Öztürk,202008479,1.07,4,81,2,E
Ali,Yılmaz,202009859,1.07,4,71,1,E
Elif,Aydın,202000291,1.07,4,95,4,E
Emre,Şahin,202002309,1.07,4,89,3,E
Ayşe,Kaya,202003574,1.07,4,9,3,K
Emre,Şahin,202004628,1.07,4,71,3,E
Ayşe,Öztürk,202005034,1.07,4,50,1,K
Zeynep,Demir,202005245,1.07,4,18,1,K
Elif,Yılmaz,202005717,1.07,4,2,2,K
Ali,Demir,202007458,1.06,4,1,3,E
Elif,Aydın,202007680,1.06,4,30,4,K
Elif,Şahin,202009531,1.06,4,83,3,K
Emre,Yılmaz,202004117,1.06,4,79,3,K
Elif,Kaya,202004734,1.06,4,41,3,K
Elif,Yıldız,202007373,1.05,4,93,1,K
Fatma,Yıldız,202007882,1.05,4,91,1,E
Fatma,Yıldız,202008337,1.05,4,58,1,E
Ali,Öztürk,202000655,1.05,4,41,1,E
Ali,Yılmaz,202002358,1.05,4,82,3,E
Mehmet,Yıldız,202002514,1.05,4,51,1,K
Ahmet,Kaya,202003699,1.05,4,52,1,E
Emre,Yıldız,202005015,1.05,4,55,4,E
Ahmet,Demir,202007621,1.04,4,64,1,E
Elif,Çelik,202000268,1.04,4,43,2,K
Elif,Şahin,202000434,1.04,4,42,2,E
Zeynep,Öztürk,202000913,1.04,4,82,3,E
Ayşe,Çelik,202001075,1.04,4,68,3,K
Emre,Öztürk,202002398,1.04,4,56,1,K
Mehmet,Öztürk,202003054,1.04,4,84,3,K
Zeynep,Öztürk,202004140,1.04,4,22,1,K
Elif,Aydın,202008700,1.03,4,2,1,E
Ahmet,Kaya,202009751,1.03,4,47,1,E
Elif,Çelik,202000651,1.03,4,24,3,E
Emre,Öztürk,202002376,1.03,4,6,1,E
Emre,Öztürk,202002796,1.03,4,16,4,K
Ali,Demir,202003416,1.03,4,91,4,E
Zeynep,Aydın,202003556,1.03,4,47,2,E
Fatma,Aydın,202003920,1.03,4,17,3,K
Emre,Yılmaz,202004047,1.03,4,80,2,K
Fatma,Çelik,202004155,1.03,4,33,4,K
Fatma,Kaya,202004202,1.03,4,81,1,K
Ahmet,Kaya,202004459,1.03,4,6,4,K
Emre,Demir,202005991,1.02,4,71,1,E
Emre,Demir,202006494,1.02,4,86,1,K
Emre,Yılmaz,202006903,1.02,4,68,4,E
Ali,Yılmaz,202007244,1.02,4,16,2,K
Ayşe,Yıldız,202007288,1.02,4,68,4,K
Fatma,Yıldız,202008202,1.02,4,40,2,K
Elif,Çelik,202008520,1.02,4,38,2,E
Ali,Kaya,202008748,1.02,4,93,2,K
Ayşe,Kaya,202009328,1.02,4,78,3,E
Elif,Aydın,202009637,1.02,4,35,4,E
Zeynep,Kaya,202000143,1.02,4,31,4,K
Zeynep,Yılmaz,202002031,1.02,4,66,2,E
Ayşe,Demir,202002167,1.02,4,75,3,K
Emre,Çelik,202003634,1.02,4,67,1,K
Elif,Yıldız,202004255,1.02,4,9,2,K
Ali,Aydın,202004916,1.02,4,35,1,K
Elif,Demir,202000217,1.01,4,80,3,K
Ayşe,Yılmaz,202000412,1.01,4,82,4,E
Fatma,Kaya,202000422,1.01,4,87,1,K
Emre,Çelik,202003755,1.01,4,76,3,E
Ayşe,Kaya,202004262,1.01,4,27,1,E
Ahmet,Demir,202007226,1.0,4,76,4,E
Ayşe,Yılmaz,202000411,1.0,4,23,2,E
Ayşe,Demir,202001623,1.0,4,41,3,E
Ali,Öztürk,202001819,1.0,4,52,4,E
Zeynep,Kaya,202002913,1.0,4,96,1,K
Ayşe,Demir,202005010,1.0,4,22,2,E
